"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2008";"2009"
"Ticino";"Cabriolet";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Ticino";"Cabriolet";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";8;11
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";121;125
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";127;137
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";2744;2787
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";3;2
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";13;15
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";105;111
"Vaud";"Limousine";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";2;0
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";23;20
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";2;1
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";106;86
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";1;0
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";3;1
"Vaud";"Limousine";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Automatisches";772;751
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Manuelles";17053;18209
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Vorderrad";"Übrige";27;69
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Automatisches";1548;1555
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Manuelles";2193;2184
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Hinterrad";"Übrige";13;7
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Automatisches";549;610
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Manuelles";2580;2574
"Vaud";"Limousine";"Benzin";"4 Sitzplätze";"Allrad";"Übrige";10;13
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Automatisches";19505;18442
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Manuelles";134098;128014
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Vorderrad";"Übrige";1151;1477
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Automatisches";5384;4998
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Manuelles";8325;7478
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Hinterrad";"Übrige";51;34
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Automatisches";7232;7058
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Manuelles";14783;14246
"Vaud";"Limousine";"Benzin";"5 Sitzplätze";"Allrad";"Übrige";230;232
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Automatisches";317;290
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Manuelles";981;936
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Automatisches";44;32
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Manuelles";78;66
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Hinterrad";"Übrige";0;1
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Automatisches";69;62
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Manuelles";111;95
"Vaud";"Limousine";"Benzin";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Automatisches";2622;2411
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Manuelles";9937;9806
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Vorderrad";"Übrige";3;27
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Automatisches";78;65
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Manuelles";186;140
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Automatisches";766;744
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Manuelles";435;436
"Vaud";"Limousine";"Benzin";"7 Sitzplätze";"Allrad";"Übrige";6;37
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Automatisches";147;141
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Manuelles";1000;912
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";47;49
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";607;515
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";1;1
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";58;54
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";334;292
"Vaud";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";6;6
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";223;199
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";7;6
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";170;123
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";2;0
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";1;1
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";111;96
"Vaud";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";2;2
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";13;12
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";2;0
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";68;69
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";3;3
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";3;2
"Vaud";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";2;1
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";9;9
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";1;0
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;2
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";14;14
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";1;1
"Vaud";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";43;47
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";641;833
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";12;12
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";69;86
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";141;165
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";3;2
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";33;122
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";387;422
"Vaud";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";1346;1347
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";18743;19710
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";124;211
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";959;1037
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";1755;1848
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";7;4
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";2404;2755
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";4705;5187
"Vaud";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";3;3
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";56;61
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";899;895
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";1;1
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";45;50
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";46;47
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";37;42
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";114;120
"Vaud";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";749;761
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";6204;6456
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";3;2
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";45;50
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";39;30
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";720;832
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";925;1000
"Vaud";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";2;1
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";83;86
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";891;867
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";77;118
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";76;151
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";83;94
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";80;82
"Vaud";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";22;20
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";779;859
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";16;23
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";81;93
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";5;7
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";291;291
"Vaud";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";2;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";3;2
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";1;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";1;2
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";3;3
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";1;1
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";7;5
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";72;98
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";3;3
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";1;0
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";1;1
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";1;2
"Vaud";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";4;5
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";11;10
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";219;243
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";710;942
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";5;10
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";23;23
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";4;5
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";4;4
"Vaud";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";233;292
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";35;38
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";1;0
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";74;95
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";1;1
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;1
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Vaud";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;1
"Vaud";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
