"Kanton";"Karosserie";"Treibstoff";"Anzahl Sitzplätze";"Antrieb";"Getriebe";"2004";"2005"
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Manuelles";6;5
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Manuelles";37;34
"Appenzell Innerrhoden";"Limousine";"Benzin";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Manuelles";5;5
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Manuelles";6;6
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Manuelles";8;7
"Appenzell Innerrhoden";"Limousine";"Benzin";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Automatisches";2;1
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Manuelles";5;6
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Automatisches";1;1
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Automatisches";0;1
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Manuelles";7;7
"Appenzell Innerrhoden";"Limousine";"Diesel";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Automatisches";11;15
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Manuelles";126;147
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Automatisches";26;27
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Manuelles";16;18
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Automatisches";35;40
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Manuelles";97;122
"Appenzell Innerrhoden";"Limousine";"Diesel";"5 Sitzplätze";"Allrad";"Übrige";0;1
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Manuelles";6;4
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Manuelles";1;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Manuelles";8;9
"Appenzell Innerrhoden";"Limousine";"Diesel";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Automatisches";2;6
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Manuelles";30;41
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Automatisches";4;5
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Manuelles";24;41
"Appenzell Innerrhoden";"Limousine";"Diesel";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Manuelles";6;7
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Manuelles";2;1
"Appenzell Innerrhoden";"Limousine";"Diesel";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Manuelles";6;4
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Manuelles";0;1
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Manuelles";4;8
"Appenzell Innerrhoden";"Limousine";"Diesel";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Elektrisch";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"3 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"4 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"5 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"6 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"7 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"8 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Limousine";"Andere";"9 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Automatisches";0;2
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Manuelles";0;1
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"2 Sitzplätze";"Allrad";"Übrige";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Vorderrad";"Übrige";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Hinterrad";"Übrige";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Automatisches";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Manuelles";0;0
"Appenzell Innerrhoden";"Stationswagen";"Benzin";"3 Sitzplätze";"Allrad";"Übrige";0;0
